identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-7687967388247552046,user,Etats-Unis,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-5871462743483670675,user,Singapour,en,30,60,1209,0,3,100.0,919,9,F,2,mrs,True,False,True,False,11,3197,106.57,8.88,sg
-8673812205082577882,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,388,3197,106.57,8.88,gb
9034953445520058945,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,320,3197,106.57,8.88,fr
-3954476284630512312,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,527,3197,106.57,8.88,fr
-3712026866697817474,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-5337356203574386752,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,be
7218830766163305289,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,de
5430019819354538488,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,376,3197,106.57,8.88,fr
-7126323636647651788,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,dk
-6607472024615708069,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,de
-8495180194446256157,user,Australie,en,4,8,7,0,0,0.0,0,0,M,1,mr,True,False,True,True,322,3197,106.57,8.88,au
3096503043352900897,user,Macédoine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,mk
-2371415271092216699,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,455,3197,106.57,8.88,fi
-6316506294953398506,user,Etats-Unis,en,4,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,651,3197,106.57,8.88,us
8056634705750405025,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,557,3197,106.57,8.88,it
-3568833921256662283,user,Suisse,en,3,9,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,69,3197,106.57,8.88,ch
2682905575176232621,user,Allemagne,de,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,614,3197,106.57,8.88,de
2841458417390294780,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,3197,106.57,8.88,cn
6623049635698787193,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3197,106.57,8.88,gb
2132673783537656791,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,434,3197,106.57,8.88,it
6016249796328288420,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,556,3197,106.57,8.88,es
-7645169169939229796,user,Danemark,en,4,8,1,0,0,0.0,1,1,F,2,mrs,False,False,False,False,134,3197,106.57,8.88,dk
8989373699740298195,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
2333594434164499283,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
8294933167085218699,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
4627985498433765725,user,France,fr,3,8,0,0,0,0.0,1,1,M,1,mr,True,True,False,True,684,3197,106.57,8.88,fr
8440491846483400790,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
-4767594671303516337,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-2059953381594255478,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,fr
-5817199725208962722,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
-5187580422537795470,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,3197,106.57,8.88,fr
-5238781379805462352,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,658,3197,106.57,8.88,gr
5746331377194133880,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
4454133012663772428,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3197,106.57,8.88,it
-7116320550977903275,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,au
-5612740775067087961,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gr
-9209292167739546829,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
8412858809716833225,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
8306297187808891370,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,684,3197,106.57,8.88,us
-7050013974228329387,user,France,fr,8,9,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,701,3197,106.57,8.88,fr
-2856180412909970529,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,588,3197,106.57,8.88,fr
-5720554133068991500,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,524,3197,106.57,8.88,es
-7996740178765727625,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,fr
7766687370885030757,user,France,fr,3,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2796087262696359820,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,534,3197,106.57,8.88,es
1541457238977593035,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,541,3197,106.57,8.88,fr
1553715552983020661,user,Royaume-Uni,en,10,9,146,0,0,0.0,11,0,F,2,mrs,True,False,True,True,466,3197,106.57,8.88,gb
-3227826339489664,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,29,3197,106.57,8.88,de
-642050050535035342,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,154,3197,106.57,8.88,fr
3574436586228724447,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,211,3197,106.57,8.88,es
-849159409725729679,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-2171453760015065976,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,de
7010353988331848091,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
-2814414369056968456,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,fr
-2296017712669951569,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,au
-8350222595142867154,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,208,3197,106.57,8.88,cn
705291638848932977,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
-8514549306477912920,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,be
8676156877293745861,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
633554297531272638,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
-276084496802846279,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-9208274424119938425,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,573,3197,106.57,8.88,it
4985004825211139504,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-1226517483124068708,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,639,3197,106.57,8.88,it
-7119843473987383778,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,621,3197,106.57,8.88,gb
-7016018168393931720,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,au
-3254556112151980227,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-8497020368149668072,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,ro
3512629497392682470,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-8070342463031340222,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,pl
-1873212774517473997,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
1607124352871760059,user,France,fr,3,11,1,0,0,0.0,0,1,F,2,mrs,False,False,False,True,548,3197,106.57,8.88,fr
-4741567022100000540,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,au
5065950381142746413,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,571,3197,106.57,8.88,gb
2409558380965517051,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,391,3197,106.57,8.88,gb
3273933625280408703,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
-5417923299900806530,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
-4281359913510194616,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
-2436748998527760378,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,672,3197,106.57,8.88,fr
-817254833485869093,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,gb
-6230028966838359271,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-5321136354235813355,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3197,106.57,8.88,us
-3959611709363054020,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,675,3197,106.57,8.88,fr
-1186448670578539660,user,France,en,3,8,7,0,0,0.0,0,0,F,2,mrs,True,True,False,True,22,3197,106.57,8.88,fr
5790230492938837790,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,be
-7111929616472077125,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-2943210263871216463,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,100,3197,106.57,8.88,us
-4738929042090424745,user,Allemagne,de,3,8,1,0,0,0.0,3,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
7528986186302085961,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-7718477477673148497,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,au
6031962296492139319,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,be
-4593979104182159512,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
7662481069524413100,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,530,3197,106.57,8.88,se
3165443893413582117,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-1446328133113155392,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-7789277978787880257,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,368,3197,106.57,8.88,at
-4129418848236248088,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,es
8946438370969761217,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,226,3197,106.57,8.88,gb
-8216443236688038639,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-130722302598213775,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,660,3197,106.57,8.88,gb
3738175933616125581,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-7762567764862050286,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,568,3197,106.57,8.88,es
4618739043981623097,user,Etats-Unis,en,3,8,93,0,0,0.0,0,0,F,2,mrs,True,False,True,True,427,3197,106.57,8.88,us
-3208219818013107636,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
-8620888525507092191,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,516,3197,106.57,8.88,fr
4271944019683825467,user,France,fr,5,8,1,2,0,0.0,0,0,F,2,mrs,True,False,True,True,29,3197,106.57,8.88,fr
4568446534432000876,user,France,fr,4,8,0,0,1,0.0,0,0,F,3,miss,False,False,False,True,259,3197,106.57,8.88,fr
6896349530062656980,user,Pays-Bas,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,nl
1264456150059382037,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
7359087612372317471,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-2268449406256050181,user,Pays-Bas,en,4,8,1,0,0,0.0,2,0,F,2,mrs,True,False,True,True,393,3197,106.57,8.88,nl
-4355311794390435371,user,Australie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,au
4853940601327843962,user,Qatar,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,qa
-3761881426625874489,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,385,3197,106.57,8.88,fr
-3889591537108918569,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3197,106.57,8.88,gb
-1588117085347665272,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,682,3197,106.57,8.88,fr
542960005343173964,user,Allemagne,de,4,8,3,0,1,0.0,0,1,F,2,mrs,True,False,True,True,324,3197,106.57,8.88,de
8229358633505715330,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,458,3197,106.57,8.88,fr
-1243736238925129349,user,Suède,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3197,106.57,8.88,se
-7853178511961991752,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,it
-9017573809733664216,user,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3197,106.57,8.88,it
-3967035441694388076,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,701,3197,106.57,8.88,es
2910667621872129810,user,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,654,3197,106.57,8.88,es
-7008053898478978071,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
3709826390484788877,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-5229237785908885133,user,Espagne,es,7,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,641,3197,106.57,8.88,es
-7671675011280766345,user,Royaume-Uni,it,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,gb
2943929740864681228,user,Chine,en,4,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,3197,106.57,8.88,cn
7703394241825694242,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,425,3197,106.57,8.88,fr
-2164461956401585296,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,689,3197,106.57,8.88,fr
-5243848201200078881,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-2105318754769637545,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3197,106.57,8.88,it
2219830240190237628,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
297552714939637638,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
6637420591366085774,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,337,3197,106.57,8.88,fr
-2995865942065958487,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-5161286033671966633,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
5926211232494975234,user,Monaco,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,mc
-753565169141388987,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-2268675978383814079,user,Allemagne,en,6,8,21,3,1,0.0,5,0,F,2,mrs,False,False,False,False,165,3197,106.57,8.88,de
-702747426608027675,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,417,3197,106.57,8.88,it
-8480388321019103503,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
7224030440491830052,user,Roumanie,en,6,8,1,1,0,0.0,0,0,M,1,mr,True,False,True,True,26,3197,106.57,8.88,ro
5048274547831468893,user,Royaume-Uni,en,5,8,6,0,0,0.0,0,5,M,1,mr,True,False,True,True,293,3197,106.57,8.88,gb
-2992598607923830504,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,gb
-5110063238998316492,user,Inde,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,in
7436896786753320159,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,de
-5554618747375032134,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-4180841552162165212,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,634,3197,106.57,8.88,it
-2050212525254598755,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fi
-5216329870988723834,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
8546757342293749821,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,170,3197,106.57,8.88,fr
-3410740290343500030,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3197,106.57,8.88,de
4121546663785367888,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,694,3197,106.57,8.88,fr
1197972410884227905,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-5107511960334373765,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,189,3197,106.57,8.88,gb
-91476926814608483,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-5973350534979290344,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,it
-1797667632189528166,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,at
5794254309873172845,user,Italie,it,4,6,0,1,0,0.0,0,0,F,2,mrs,True,False,True,False,701,3197,106.57,8.88,it
-3512431728643714969,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2101144071040107188,user,France,fr,8,8,4,1,0,0.0,4,1,M,1,mr,True,False,True,True,441,3197,106.57,8.88,fr
8637968460337958785,user,France,fr,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,fr
2274831655690999888,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,333,3197,106.57,8.88,de
3408284336540385729,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
6227042818165323437,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,de
4152203538584252796,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,570,3197,106.57,8.88,us
3382100591425454906,user,France,en,3,8,1,0,0,0.0,0,1,F,2,mrs,True,False,True,True,432,3197,106.57,8.88,fr
-780478436085275171,user,Suède,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,485,3197,106.57,8.88,se
-5092671174500835896,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
2438134759726503810,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,37,3197,106.57,8.88,it
-2292141803590734321,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
8271299828655052452,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
-8669888907663162620,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
6041066174507292938,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,gb
-3209054310609653329,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
2364779022871447505,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,bg
-5620812321246568683,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,fr
-7462370909347241030,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,639,3197,106.57,8.88,de
1559166714377253344,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
1782156804552858645,user,Italie,it,3,8,24,0,0,0.0,0,0,F,2,mrs,True,False,True,True,16,3197,106.57,8.88,it
-8915667663587609734,user,Italie,it,3,8,6,0,0,0.0,2,0,F,2,mrs,True,False,True,True,661,3197,106.57,8.88,it
-4951478226383011206,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,it
8832491866915818383,user,Etats-Unis,en,11,12,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,636,3197,106.57,8.88,us
-7484591088720853027,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
161391964958425484,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,666,3197,106.57,8.88,gb
861285487911283588,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
-8223053280050131345,user,Royaume-Uni,en,6,8,0,1,0,0.0,0,0,F,3,miss,False,False,False,True,663,3197,106.57,8.88,gb
-835186254411657603,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,688,3197,106.57,8.88,es
1313509380800162356,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
478362586625484680,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,624,3197,106.57,8.88,gb
3615230105516768590,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,3197,106.57,8.88,gb
-4366540283516933627,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,fr
-1609139365203625793,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3197,106.57,8.88,es
-4464032747834692905,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3197,106.57,8.88,it
-8735616710750205509,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3197,106.57,8.88,fr
49926022473942937,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,us
-8705761312597065373,user,Etats-Unis,en,3,8,3,1,0,0.0,0,0,F,2,mrs,True,False,True,True,215,3197,106.57,8.88,us
102570489108677019,user,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,False,True,True,589,3197,106.57,8.88,fr
8543355612084727806,user,Etats-Unis,en,3,8,1,0,0,0.0,2,1,F,2,mrs,False,False,False,True,92,3197,106.57,8.88,us
662279565294879464,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,700,3197,106.57,8.88,fr
847448360042569812,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3197,106.57,8.88,gb
3101935118733673554,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,se
5762794250229561754,user,Australie,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3197,106.57,8.88,au
