identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
901250979,user,us,Etats-Unis,en,3,8,97,1,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
901054371,user,fr,France,en,3,8,0,0,0,0.0,1,0,M,1,mr,False,2857,95.23,7.94,3803
899940259,user,de,Allemagne,de,4,8,0,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
899874723,user,gb,Royaume-Uni,en,7,10,5,0,1,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
899284899,user,us,Etats-Unis,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
898826147,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
898695075,user,us,Etats-Unis,en,3,8,5,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
897253283,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
896925603,user,it,Italie,it,186,154,3,5,50,82.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
896532387,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
896466851,user,us,Etats-Unis,en,3,8,6,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
895877027,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
895811491,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
895614883,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
895549347,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
894762915,user,it,Italie,it,14,21,47,1,10,90.0,0,3,M,1,mr,False,2857,95.23,7.94,3803
894631843,user,pt,Portugal,en,9,14,60,0,0,0.0,0,3,M,1,mr,True,2857,95.23,7.94,3803
894566307,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
894500771,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
894238627,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
894042019,user,be,Belgique,fr,11,8,0,0,1,0.0,0,8,M,1,mr,True,2857,95.23,7.94,3803
893976483,user,it,Italie,it,8,12,88,0,0,0.0,30,0,M,1,mr,True,2857,95.23,7.94,3803
893583267,user,be,Belgique,en,12,8,102,0,0,0.0,13,3,M,1,mr,True,2857,95.23,7.94,3803
893255587,user,fr,France,fr,3,8,24,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
892469155,user,bg,Bulgarie,en,103,17,219,16,32,93.0,277,78,M,1,mr,False,2857,95.23,7.94,3803
892403619,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
892272547,user,dk,Danemark,en,18,8,8,1,7,57.0,4,9,M,1,mr,True,2857,95.23,7.94,3803
892141475,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
891813795,user,au,Australie,en,3,8,8,0,0,0.0,4,0,M,1,mr,True,2857,95.23,7.94,3803
891748259,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
891682723,user,ca,Canada,en,6,8,24,0,0,0.0,24,1,M,1,mr,True,2857,95.23,7.94,3803
891551651,user,it,Italie,it,3,10,51,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
891486115,user,pl,Pologne,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
889978787,user,dk,Danemark,en,3,8,5,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
889126819,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
889061283,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
888733603,user,gb,Royaume-Uni,en,4,8,155,0,0,0.0,14,2,M,1,mr,True,2857,95.23,7.94,3803
888602531,user,se,Suède,en,3,8,23,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
887947171,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
887291811,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
887095203,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
886701987,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
886636451,user,it,Italie,it,3,8,26,0,3,100.0,0,4,M,1,mr,True,2857,95.23,7.94,3803
886439843,user,cz,République tchèque,en,3,8,17,0,0,0.0,7,1,M,1,mr,True,2857,95.23,7.94,3803
886374307,user,de,Allemagne,de,16,5,25,11,14,78.0,20,5,M,1,mr,True,2857,95.23,7.94,3803
886308771,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
885718947,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
885522339,user,dk,Danemark,en,35,13,238,1,13,71.0,140,20,M,1,mr,False,2857,95.23,7.94,3803
884932515,user,fr,France,fr,10,8,34,0,0,0.0,1,6,M,1,mr,True,2857,95.23,7.94,3803
884801443,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
883949475,user,us,Etats-Unis,en,6,9,15,0,0,0.0,4,1,M,1,mr,False,2857,95.23,7.94,3803
883752867,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
883687331,user,gb,Royaume-Uni,en,9,8,128,0,0,0.0,5,1,M,1,mr,True,2857,95.23,7.94,3803
883621795,user,es,Espagne,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
883163043,user,us,Etats-Unis,en,18,13,140,0,0,0.0,109,18,M,1,mr,True,2857,95.23,7.94,3803
882573219,user,dk,Danemark,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
882507683,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
882311075,user,fr,France,fr,3,8,1,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
882048931,user,gr,Grèce,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
881721251,user,dk,Danemark,en,5,8,74,0,0,0.0,15,3,M,1,mr,True,2857,95.23,7.94,3803
881065891,user,sk,Slovaquie,en,24,9,172,2,0,0.0,4,8,M,1,mr,False,2857,95.23,7.94,3803
880934819,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
880738211,user,nl,Pays-Bas,en,47,53,209,0,0,0.0,77,0,M,1,mr,True,2857,95.23,7.94,3803
880607139,user,fr,France,fr,3,8,5,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
880410531,user,de,Allemagne,de,3,8,5,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
880279459,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
880213923,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
879493027,user,fr,France,fr,3,8,8,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
879230883,user,it,Italie,it,118,32,311,1,22,86.0,1362,95,M,1,mr,False,2857,95.23,7.94,3803
878903203,user,fr,France,fr,3,8,10,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
878313379,user,gb,Royaume-Uni,en,3,8,7,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
878051235,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
877854627,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
877526947,user,gb,Royaume-Uni,en,4,10,11,0,1,0.0,0,3,M,1,mr,True,2857,95.23,7.94,3803
877133731,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
877068195,user,ru,Russie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
876674979,user,es,Espagne,es,4,8,49,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
876412835,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
876347299,user,fr,France,fr,17,12,382,1,0,0.0,446,11,M,1,mr,False,2857,95.23,7.94,3803
875954083,user,se,Suède,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
875691939,user,us,Etats-Unis,fr,121,186,372,0,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
875167651,user,no,Norvège,en,15,11,16,1,1,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
875102115,user,dk,Danemark,en,3,8,23,0,0,0.0,10,0,M,1,mr,True,2857,95.23,7.94,3803
874905507,user,de,Allemagne,de,38,12,426,8,7,37.0,4,8,M,1,mr,False,2857,95.23,7.94,3803
874839971,user,it,Italie,it,318,8,0,12,136,97.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
874381219,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,4,0,M,1,mr,True,2857,95.23,7.94,3803
874315683,user,au,Australie,en,3,8,2,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
873988003,user,be,Belgique,en,26,10,21,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
873725859,user,fr,France,fr,3,8,6,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
873660323,user,us,Etats-Unis,en,5,8,8,0,0,0.0,10,0,M,1,mr,False,2857,95.23,7.94,3803
873594787,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
873529251,user,it,Italie,it,3,8,7,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
873398179,user,it,Italie,it,16,8,3,0,12,58.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
872939427,user,fr,France,fr,21,14,0,0,1,0.0,4,25,M,1,mr,False,2857,95.23,7.94,3803
872873891,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
872546211,user,us,Etats-Unis,en,6,10,40,0,0,0.0,8,2,M,1,mr,True,2857,95.23,7.94,3803
872152995,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
872021923,user,ch,Suisse,de,3,8,44,0,0,0.0,2,9,M,1,mr,True,2857,95.23,7.94,3803
871628707,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
871301027,user,fr,France,fr,22,14,264,0,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
871038883,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
870973347,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
870842275,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
870514595,user,es,Espagne,es,3,8,17,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
870383523,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
870186915,user,us,Etats-Unis,en,5,9,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
870121379,user,it,Italie,en,4,8,135,0,0,0.0,0,3,M,1,mr,True,2857,95.23,7.94,3803
869859235,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
869793699,user,se,Suède,en,11,8,6,0,0,0.0,0,15,M,1,mr,True,2857,95.23,7.94,3803
869531555,user,de,Allemagne,en,20,6,85,0,0,0.0,10,3,M,1,mr,True,2857,95.23,7.94,3803
869466019,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
869400483,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
869203875,user,it,Italie,it,42,53,176,0,4,75.0,72,6,M,1,mr,True,2857,95.23,7.94,3803
868941731,user,es,Espagne,es,3,8,12,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
868351907,user,es,Espagne,es,3,8,12,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
867303331,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
866451363,user,it,Italie,it,37,15,8,0,0,0.0,43,95,M,1,mr,False,2857,95.23,7.94,3803
865796003,user,gr,Grèce,en,29,9,146,1,1,0.0,4,13,M,1,mr,True,2857,95.23,7.94,3803
865730467,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
865664931,user,gb,Royaume-Uni,en,7,8,11,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
865009571,user,cz,République tchèque,en,6,8,345,0,0,0.0,1,6,M,1,mr,True,2857,95.23,7.94,3803
864878499,user,dk,Danemark,en,33,8,87,0,0,0.0,0,12,M,1,mr,True,2857,95.23,7.94,3803
864026531,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
863567779,user,us,Etats-Unis,en,15,8,136,0,0,0.0,508,1,M,1,mr,False,2857,95.23,7.94,3803
863502243,user,us,Etats-Unis,en,4,9,43,0,0,0.0,0,5,M,1,mr,False,2857,95.23,7.94,3803
863371171,user,gb,Royaume-Uni,en,6,8,67,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
863305635,user,nl,Pays-Bas,en,62,71,161,1,6,100.0,6,10,M,1,mr,False,2857,95.23,7.94,3803
863174563,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
863109027,user,fr,France,fr,3,9,2,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
862519203,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
862191523,user,,Nouvelle Zélande,en,3,8,73,0,0,0.0,2,1,M,1,mr,True,2857,95.23,7.94,3803
862125987,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
861798307,user,es,Espagne,es,5,10,31,0,0,0.0,76,4,M,1,mr,True,2857,95.23,7.94,3803
861339555,user,fr,France,fr,31,8,32,0,12,66.0,1,5,M,1,mr,False,2857,95.23,7.94,3803
860684195,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
860159907,user,it,Italie,it,31,12,47,0,1,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
859963299,user,it,Italie,it,8,9,7,0,0,0.0,18,1,M,1,mr,True,2857,95.23,7.94,3803
859635619,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
859504547,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
859373475,user,fr,France,fr,3,10,15,1,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
859242403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
859176867,user,it,Italie,it,4,8,6,0,0,0.0,9,1,M,1,mr,True,2857,95.23,7.94,3803
858783651,user,es,Espagne,es,4,8,8,0,0,0.0,3,0,M,1,mr,True,2857,95.23,7.94,3803
858718115,user,fr,France,fr,10,12,7,0,0,0.0,1,7,M,1,mr,False,2857,95.23,7.94,3803
858521507,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,3,1,M,1,mr,True,2857,95.23,7.94,3803
858259363,user,fr,France,fr,5,8,77,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
857997219,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
857210787,user,us,Etats-Unis,en,3,9,0,0,0,0.0,14,0,M,1,mr,True,2857,95.23,7.94,3803
857079715,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
857014179,user,ie,Irlande,en,44,15,2490,0,0,0.0,20,2,M,1,mr,True,2857,95.23,7.94,3803
856883107,user,au,Australie,en,3,8,23,0,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
856686499,user,us,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
856489891,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
856162211,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
856096675,user,us,Etats-Unis,en,9,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
855834531,user,fr,France,fr,16,7,114,0,0,0.0,6,17,M,1,mr,False,2857,95.23,7.94,3803
855637923,user,fr,France,fr,5,8,0,1,1,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
855572387,user,us,Etats-Unis,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
854720419,user,ca,Canada,en,22,9,496,0,2,100.0,3,3,M,1,mr,True,2857,95.23,7.94,3803
854589347,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
854458275,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
853671843,user,de,Allemagne,en,31,19,142,0,1,0.0,0,11,M,1,mr,False,2857,95.23,7.94,3803
853540771,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
853409699,user,be,Belgique,en,7,8,1,1,1,0.0,4,1,M,1,mr,True,2857,95.23,7.94,3803
853213091,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
852950947,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
852623267,user,fr,France,fr,16,8,0,0,9,77.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
852557731,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
852230051,user,es,Espagne,es,10,8,0,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
852098979,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
851836835,user,es,Espagne,es,12,9,26,0,0,0.0,22,0,M,1,mr,False,2857,95.23,7.94,3803
851705763,user,it,Italie,it,28,11,11,0,11,54.0,1,0,M,1,mr,False,2857,95.23,7.94,3803
851574691,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
851378083,user,nl,Pays-Bas,en,5,9,36,0,0,0.0,2,1,M,1,mr,True,2857,95.23,7.94,3803
850788259,user,fr,France,fr,29,14,141,0,1,0.0,36,36,M,1,mr,True,2857,95.23,7.94,3803
850591651,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
850132899,user,be,Belgique,fr,4,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
850001827,user,nl,Pays-Bas,en,7,8,46,0,0,0.0,2,38,M,1,mr,True,2857,95.23,7.94,3803
849084323,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
848887715,user,fr,France,fr,3,8,2,0,0,0.0,2,0,M,1,mr,True,2857,95.23,7.94,3803
848756643,user,fr,France,fr,21,8,2,0,8,37.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
848625571,user,hk,Hong Kong,en,4,8,118,0,0,0.0,79,4,M,1,mr,True,2857,95.23,7.94,3803
847970211,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
847773603,user,nl,Pays-Bas,en,5,8,0,0,0,0.0,6,5,M,1,mr,True,2857,95.23,7.94,3803
847380387,user,fi,Finlande,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
846856099,user,fr,France,fr,5,9,2,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
846331811,user,it,Italie,it,4,9,65,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
845676451,user,us,Etats-Unis,en,5,8,31,0,1,0.0,0,5,M,1,mr,True,2857,95.23,7.94,3803
845479843,user,it,Italie,it,7,9,1,4,1,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
844955555,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
844890019,user,fr,France,fr,4,10,38,0,0,0.0,27,0,M,1,mr,False,2857,95.23,7.94,3803
844824483,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
844562339,user,gb,Royaume-Uni,en,7,8,0,0,1,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
843644835,user,gb,Royaume-Uni,en,4,8,97,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
843579299,user,gb,Royaume-Uni,en,210,2,55,35,188,65.0,7,3,M,1,mr,True,2857,95.23,7.94,3803
843317155,user,es,Espagne,es,58,10,411,0,24,83.0,8,1,M,1,mr,False,2857,95.23,7.94,3803
843055011,user,it,Italie,it,3,9,8,0,0,0.0,4,0,M,1,mr,True,2857,95.23,7.94,3803
842989475,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
842858403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
842530723,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
842334115,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
842137507,user,it,Italie,it,14,4,30,0,5,100.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
842006435,user,gb,Royaume-Uni,en,3,8,24,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
841547683,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
841154467,user,de,Allemagne,de,3,8,5,0,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
840564643,user,de,Allemagne,en,6,10,8,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
840302499,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
839253923,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
838991779,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
838467491,user,de,Allemagne,en,5,8,4,0,0,0.0,12,2,M,1,mr,True,2856,95.2,7.93,3803
836763555,user,it,Italie,it,20,10,30,0,0,0.0,1,10,M,1,mr,True,2856,95.2,7.93,3803
835977123,user,fr,France,fr,10,8,51,0,8,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
835387299,user,us,Etats-Unis,en,9,10,267,3,2,0.0,17,1,M,1,mr,False,2856,95.2,7.93,3803
835059619,user,us,Etats-Unis,en,3,8,29,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
833814435,user,de,Allemagne,de,4,8,7,0,0,0.0,4,0,M,1,mr,True,2856,95.2,7.93,3803
833683363,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
833552291,user,se,Suède,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
833486755,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
833224611,user,sk,Slovaquie,en,17,11,65,0,4,100.0,7,0,M,1,mr,False,2856,95.2,7.93,3803
832962467,user,nl,Pays-Bas,en,8,8,352,0,1,0.0,10,2,M,1,mr,True,2856,95.2,7.93,3803
832765859,user,it,Italie,it,4,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
832700323,user,ae,Émirats arabes unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
832503715,user,de,Allemagne,en,36,10,713,12,4,100.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
832438179,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
832044963,user,fr,France,fr,3,9,14,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
831848355,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
831782819,user,fr,France,fr,4,9,17,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
831717283,user,it,Italie,it,3,8,12,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
831651747,user,it,Italie,it,9,8,0,0,5,66.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
831389603,user,fr,France,fr,3,9,7,0,0,0.0,0,23,M,1,mr,True,2856,95.2,7.93,3803
830930851,user,us,Etats-Unis,en,6,8,1,0,1,0.0,1,4,M,1,mr,True,2856,95.2,7.93,3803
830013347,user,nl,Pays-Bas,en,10,9,153,0,0,0.0,10,3,M,1,mr,True,2856,95.2,7.93,3803
829947811,user,fr,France,fr,4,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
829882275,user,au,Australie,en,3,8,2,0,0,0.0,0,4,M,1,mr,True,2856,95.2,7.93,3803
829751203,user,au,Australie,en,5,9,74,0,0,0.0,743,0,M,1,mr,True,2856,95.2,7.93,3803
828637091,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
828243875,user,it,Italie,it,73,35,745,5,10,50.0,2,3,M,1,mr,False,2856,95.2,7.93,3803
827916195,user,es,Espagne,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
827654051,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
826802083,user,nl,Pays-Bas,en,37,19,142,0,0,0.0,46,2,M,1,mr,False,2856,95.2,7.93,3803
826539939,user,nl,Pays-Bas,en,10,8,38,0,0,0.0,202,12,M,1,mr,False,2856,95.2,7.93,3803
825950115,user,it,Italie,it,99,79,0,0,4,0.0,2,0,M,1,mr,False,2856,95.2,7.93,3803
825491363,user,nl,Pays-Bas,en,7,9,9,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
825229219,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
