identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-4600489686747938893,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
7782317928629350388,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,dk
-4146680194391412251,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,546,2858,95.27,7.94,fr
7027260143772289663,user,Royaume-Uni,en,4,8,0,0,1,0.0,0,3,F,2,mrs,False,False,False,True,11,2858,95.27,7.94,gb
5421380234013859455,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,309,2858,95.27,7.94,at
3118132111242749898,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
8118419883211471609,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,sg
8694695457931889913,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,no
4181615131632151650,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-1034281546279411506,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,264,2858,95.27,7.94,gb
743000518942832041,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,661,2858,95.27,7.94,dk
-5055425149346663159,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,357,2858,95.27,7.94,us
-3737284510605368196,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,se
7279575444645189476,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,657,2858,95.27,7.94,au
-5096719364859266360,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,591,2858,95.27,7.94,fr
-7550564795865270744,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,se
2117778523133943085,user,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
926392081735220217,user,Italie,it,3,8,0,1,0,0.0,0,0,M,1,mr,True,False,True,True,19,2858,95.27,7.94,it
-6420295482070622069,user,France,fr,4,8,5,0,0,0.0,0,1,F,2,mrs,True,False,True,True,472,2858,95.27,7.94,fr
-9139527521635825660,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-2731422036079728454,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,563,2858,95.27,7.94,fr
954375085710024213,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,de
-7184878461480689344,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
4028128650920680734,user,France,fr,5,5,0,0,1,0.0,0,0,M,1,mr,True,False,True,False,505,2858,95.27,7.94,fr
5404076706784607473,user,Malaisie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2858,95.27,7.94,my
443759286815988528,user,Etats-Unis,en,5,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,678,2858,95.27,7.94,us
6365362665528121927,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,366,2858,95.27,7.94,au
-8866568568356590196,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
3731390280148877911,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,ca
8431134793175043620,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-4991943161459023971,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
7962875768671208208,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-7250348719674889717,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,634,2858,95.27,7.94,fr
9215238055157400538,user,Nigeria,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,ng
52650859014675959,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,661,2858,95.27,7.94,it
-6481468924031805023,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
8266323576892182843,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-8788945675270268585,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-7644227992823663936,user,France,fr,12,12,255,0,0,0.0,235,20,F,2,mrs,True,False,True,True,20,2858,95.27,7.94,fr
-1546282298860516409,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-4339612727507069925,user,Allemagne,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,de
9197892460503413735,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-4243024680322742161,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
6152238559613855548,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-6263407140649490552,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,647,2858,95.27,7.94,it
5440752797330349558,user,Italie,it,3,8,0,0,0,0.0,6,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-2127130543769410254,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,gb
-8461464732258248733,user,Italie,en,5,8,60,0,0,0.0,0,0,F,2,mrs,True,True,True,True,321,2858,95.27,7.94,it
188299678688857771,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2858,95.27,7.94,au
-6587392516612752349,user,Belgique,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,255,2858,95.27,7.94,be
-5928543718393341431,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,223,2858,95.27,7.94,dk
3005087562373612053,user,Autriche,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,at
2183067303366529545,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
1130242704292738261,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,409,2858,95.27,7.94,gb
-5169712234998392579,user,France,fr,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-7754389146773257505,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,508,2858,95.27,7.94,gb
7129271357933851255,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
5983806445033977333,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
8014737442666286449,user,France,fr,5,8,163,0,0,0.0,9,0,F,2,mrs,False,False,False,True,15,2858,95.27,7.94,fr
1085016591928042409,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,697,2858,95.27,7.94,es
-3389115285126787205,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,686,2858,95.27,7.94,de
-9071160281314725712,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
5241489583186035994,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,dk
-6055382884752357948,user,Australie,en,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,697,2858,95.27,7.94,au
-1207463044504047431,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,687,2858,95.27,7.94,de
-5720516432212633033,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-5803875930909453564,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,in
-330316803828182840,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
5497517586179316954,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
4945808517103730761,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-7128110122364482547,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,475,2858,95.27,7.94,us
-2155699847159850725,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,697,2858,95.27,7.94,es
4727366320347927049,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,113,2858,95.27,7.94,fr
-4168825287747872133,user,Espagne,es,3,8,2,0,0,0.0,0,0,F,2,mrs,True,True,False,True,648,2858,95.27,7.94,es
3963929851585959472,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2858,95.27,7.94,de
1591130014677744951,user,France,fr,3,10,0,1,1,0.0,3,1,F,2,mrs,False,False,False,True,97,2858,95.27,7.94,fr
-7382804217546790494,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,697,2858,95.27,7.94,fr
-1067788026726374530,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,598,2858,95.27,7.94,it
-4762431713301548390,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,es
-1303451417744514256,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,696,2858,95.27,7.94,gb
1881778468793630574,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,658,2858,95.27,7.94,it
8634015846770677259,user,Allemagne,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
-5882738538259328640,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-2582692076329630810,user,Royaume-Uni,en,3,8,17,0,0,0.0,0,0,F,2,mrs,False,False,False,True,271,2858,95.27,7.94,gb
5520748153460244617,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,689,2858,95.27,7.94,nl
-4830424677570111005,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,670,2858,95.27,7.94,de
-6669810099974343199,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,gb
-5704457408684256084,user,Etats-Unis,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,594,2858,95.27,7.94,us
-5829677336913687985,user,Italie,it,4,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-3866219956842364641,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,419,2858,95.27,7.94,nl
4396203856335617181,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,it
1338378571319163970,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,639,2858,95.27,7.94,ca
-8942964939782246549,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
5638671665613412079,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-913608999203096223,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2858,95.27,7.94,cn
53314416065925046,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,673,2858,95.27,7.94,es
-3701212508265018400,user,Royaume-Uni,en,3,8,8,0,0,0.0,0,0,F,2,mrs,False,False,False,True,690,2858,95.27,7.94,gb
749778847818203389,user,Royaume-Uni,en,5,17,145,0,0,0.0,34,2,F,2,mrs,True,False,True,True,14,2858,95.27,7.94,gb
-3868988800820577555,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-3147260718968005884,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,55,2858,95.27,7.94,cz
-2577398448703872913,user,Belgique,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,be
-2215569261680835832,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,638,2858,95.27,7.94,fr
-7901936691550997698,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,446,2858,95.27,7.94,fr
1073967059379388724,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
-6832847919950460917,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,648,2858,95.27,7.94,hk
-4569797377372694541,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-639361541084577950,user,Italie,it,4,9,65,0,0,0.0,0,0,F,2,mrs,True,True,False,True,264,2858,95.27,7.94,it
-896058562098807594,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,be
-6512641991874607986,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,435,2858,95.27,7.94,au
-3632278742803434706,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-3214700433670306122,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,de
1614619062796500836,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,606,2858,95.27,7.94,fr
-3137880638714380061,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,de
-8044578239373630533,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,gb
1995543648700088318,user,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,False,False,False,True,333,2858,95.27,7.94,fr
3892272001598662476,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,479,2858,95.27,7.94,fr
497176395467720653,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-1600284626007394741,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,dk
8160120818352962139,user,Finlande,en,3,8,1,0,0,0.0,0,3,F,2,mrs,False,False,False,True,11,2858,95.27,7.94,fi
-2924511760736715353,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,us
-2778208616216078908,user,Italie,it,6,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,False,620,2858,95.27,7.94,it
9022087258638293875,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,za
7594272003099732852,user,Finlande,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,True,False,True,True,12,2858,95.27,7.94,fi
678247238463148004,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,341,2858,95.27,7.94,fr
8791429230332952252,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
3845964625734736411,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,127,2858,95.27,7.94,in
-1434175250068439191,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,697,2858,95.27,7.94,fr
1703351172613330802,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
3148931927526712075,user,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,es
-7508862603417011551,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2858,95.27,7.94,es
1998516459836624678,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,696,2858,95.27,7.94,de
-583441986641375233,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,241,2858,95.27,7.94,gb
-8023027904764369631,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,2858,95.27,7.94,gb
4530557267738946407,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,294,2858,95.27,7.94,sg
3723022988458867816,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,fr
7846070789737181046,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-1333572354100892509,user,France,fr,5,9,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,663,2858,95.27,7.94,fr
7543598445668221551,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
-2965134663010443299,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,585,2858,95.27,7.94,fr
-7428481344823927460,user,Espagne,es,3,8,1,0,0,0.0,2,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
5637319853024933563,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,435,2858,95.27,7.94,fr
8502113767615759061,user,Portugal,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,686,2858,95.27,7.94,pt
-5336784805969001943,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
3012413061647716837,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,665,2858,95.27,7.94,nl
8749947824511641796,user,Italie,it,3,8,10,0,0,0.0,0,0,M,1,mr,True,False,True,True,565,2858,95.27,7.94,it
2165349913901675585,user,France,fr,3,9,1,0,0,0.0,0,1,F,2,mrs,False,False,False,True,23,2858,95.27,7.94,fr
-8980733159957614221,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
3497374702299895409,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-51517771251180720,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
1495162897570504088,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,409,2858,95.27,7.94,fr
-3478482605775385841,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
3670660792605804726,user,Allemagne,de,4,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,690,2858,95.27,7.94,de
3506284051701885639,user,France,fr,3,8,0,0,2,0.0,0,0,F,2,mrs,False,False,False,True,466,2858,95.27,7.94,fr
664077473173892086,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,385,2858,95.27,7.94,gb
3285647985240454298,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,690,2858,95.27,7.94,fr
-1047120423974537157,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
3244115164693456948,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,305,2858,95.27,7.94,fr
5455752763327827746,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-3049929634752607296,user,Italie,it,8,11,26,4,4,75.0,14,20,M,1,mr,False,False,False,True,49,2858,95.27,7.94,it
-7016392192125124492,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,319,2858,95.27,7.94,gb
3172799505547473357,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,nl
1296990490910077507,user,France,fr,8,8,1,9,6,100.0,0,0,F,2,mrs,True,False,True,True,16,2858,95.27,7.94,fr
8988086429392704689,user,Espagne,es,4,8,3,0,0,0.0,4,1,M,1,mr,True,True,False,False,616,2858,95.27,7.94,es
4133459467526169342,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,627,2858,95.27,7.94,gb
-3511712634831106785,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,au
-6048960345000755173,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
2799499506860534415,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
2485576623467555661,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-7562144984871606096,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-5684320852823530479,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-6020067240446829973,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,657,2858,95.27,7.94,it
-4157941816710146895,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,696,2858,95.27,7.94,de
-3651685251329027481,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
3227449396206306512,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,es
-1179449034843570801,user,Royaume-Uni,en,7,18,285,0,0,0.0,2,7,F,2,mrs,True,False,True,True,11,2858,95.27,7.94,gb
789898051436789653,user,Finlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,fi
657340109719368329,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,it
-4489751476111814505,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,443,2858,95.27,7.94,es
-4816364031768908592,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
3681192614135442122,user,Italie,it,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,631,2858,95.27,7.94,it
-1414654050089301550,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
8068186039670852295,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,456,2858,95.27,7.94,au
-3677842251954709902,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
915883926404289465,user,Australie,en,3,8,3,0,0,0.0,2,0,F,2,mrs,True,True,False,True,597,2858,95.27,7.94,au
-8571112461777359964,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,681,2858,95.27,7.94,it
-7442072231757216408,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
8883887988627525648,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,353,2858,95.27,7.94,fr
2952960433916886439,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,697,2858,95.27,7.94,es
6126480532853965222,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-196526328939107445,user,Espagne,es,15,8,0,23,17,88.0,0,0,F,2,mrs,True,False,True,False,13,2858,95.27,7.94,es
-3811926295871928422,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,697,2858,95.27,7.94,gb
2046741506355134358,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,686,2858,95.27,7.94,it
-7581192487351854488,user,Royaume-Uni,en,5,8,27,3,1,0.0,0,0,F,2,mrs,False,False,False,True,185,2858,95.27,7.94,gb
-7919101690522601305,user,Allemagne,de,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,618,2858,95.27,7.94,de
4642438974859984397,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,33,2858,95.27,7.94,ca
-6176131853611911430,user,Italie,it,12,8,2,1,6,80.0,0,0,M,1,mr,True,False,True,True,51,2858,95.27,7.94,it
-7553818484666965981,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,au
6894210021159495714,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,27,2858,95.27,7.94,fr
1870499227789269904,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,au
-7734628874292801021,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2858,95.27,7.94,fi
7422786751048547462,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,246,2858,95.27,7.94,it
-4754766461938585600,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,nl
6086820839474128759,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,251,2858,95.27,7.94,fr
5501447337394017478,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,be
2400393146795744432,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,684,2858,95.27,7.94,it
2078228826352509829,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,cn
-292798936463794556,user,France,fr,3,9,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
