identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
6073723695443849339,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,545,3200,106.67,8.89,fr
7646314589294875675,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,244,3200,106.67,8.89,fr
1291080151979296882,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,250,3200,106.67,8.89,gb
-3545660928168841735,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,523,3200,106.67,8.89,au
7110702575598064624,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
8837463411600928366,user,Etats-Unis,en,4,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
2680457330391408263,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,dk
-2781920912429463186,user,France,fr,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,678,3200,106.67,8.89,fr
-7211376699062183287,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-2629395070258858202,user,Royaume-Uni,fr,4,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,60,3200,106.67,8.89,gb
3192591966856055739,user,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,es
8799002676882088005,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,54,3200,106.67,8.89,gb
2171021579821457078,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,tw
-9136710915319515010,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,603,3200,106.67,8.89,hk
5714554296099853408,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,de
-6493596675103382290,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
3612438314166092810,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,3200,106.67,8.89,it
-8231538852986827254,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3200,106.67,8.89,it
8869945948170969642,user,France,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,628,3200,106.67,8.89,fr
-4055238832377824895,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-1075668743901627580,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
7728549231001147913,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,cn
-7340956063934146904,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1086270193939112984,user,Suisse,de,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,235,3200,106.67,8.89,ch
7391271467480176022,user,France,en,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,11,3200,106.67,8.89,fr
3475360757990492338,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4673792436942780222,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,511,3200,106.67,8.89,it
-5632844052823180385,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-5365049800079873630,user,Italie,it,3,8,2,0,0,0.0,1,0,F,2,mrs,False,False,False,True,181,3200,106.67,8.89,it
-7782480007364617767,user,Lituanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,279,3200,106.67,8.89,lt
7838440775836236266,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4990140931210795048,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
7291307086224346178,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
7763245657565915109,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,501,3200,106.67,8.89,us
-4297468439863841469,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,356,3200,106.67,8.89,fr
7957390407924223984,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,74,3200,106.67,8.89,us
-3150272750757774424,user,Italie,it,3,8,2,0,0,0.0,3,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
3620818361292558890,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-8059606885677671247,user,France,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-7785191077597675689,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,668,3200,106.67,8.89,fr
6345989864242045892,user,Italie,it,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,it
8499034188346286420,user,Espagne,es,3,9,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,657,3200,106.67,8.89,es
9008527494116010625,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
-2352961286704557824,user,Italie,it,3,8,1,0,1,0.0,0,0,F,2,mrs,True,False,True,False,305,3200,106.67,8.89,it
-1109576579979310915,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,332,3200,106.67,8.89,de
-5974475931098714353,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
8030629087009503676,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-6423393200364950696,user,Allemagne,de,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,486,3200,106.67,8.89,de
6108530153916233317,user,Suède,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,656,3200,106.67,8.89,se
4425055848178587935,user,Suède,en,3,8,25,0,0,0.0,0,0,F,2,mrs,True,False,True,True,87,3200,106.67,8.89,se
-8644112153435768787,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3200,106.67,8.89,au
-2742404254425893395,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,703,3200,106.67,8.89,it
232509648212349897,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-1812036966094731753,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
2289363511019155853,user,Italie,it,3,8,1,0,1,0.0,0,0,M,1,mr,False,False,False,True,248,3200,106.67,8.89,it
-4049907758622340387,user,Japon,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,636,3200,106.67,8.89,jp
-3959446061580046611,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,437,3200,106.67,8.89,fr
-5263126885580856889,user,Etats-Unis,de,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,34,3200,106.67,8.89,us
-4005991517930799978,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,301,3200,106.67,8.89,fr
-3801859395379376678,user,Royaume-Uni,en,7,9,39,0,0,0.0,5,1,F,2,mrs,True,False,True,False,604,3200,106.67,8.89,gb
4547434882002484483,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
8409393677817037164,user,Suède,en,8,8,0,2,9,88.0,0,0,F,2,mrs,True,False,True,True,12,3200,106.67,8.89,se
-7000648269763027195,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,3200,106.67,8.89,fr
-4332712477526929937,user,Pologne,en,3,8,2,0,0,0.0,1,0,F,2,mrs,True,False,True,True,353,3200,106.67,8.89,pl
-9173488233450049323,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,657,3200,106.67,8.89,fr
-7250269413611142228,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,465,3200,106.67,8.89,fr
3478386858000877457,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
2923887612047016490,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-6796459720550255998,user,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,486,3200,106.67,8.89,es
7616778740018383535,user,Allemagne,de,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
5071385207033231281,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-3617632054880286452,user,France,fr,4,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,207,3200,106.67,8.89,fr
-6879414522599733230,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,3200,106.67,8.89,de
-7380814137287276350,user,Italie,it,4,8,32,0,0,0.0,3,0,F,2,mrs,True,False,True,True,21,3200,106.67,8.89,it
6951717592825194937,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
6474821071459312465,user,Royaume-Uni,en,4,8,1,2,1,0.0,0,0,F,2,mrs,False,False,False,True,21,3200,106.67,8.89,gb
-891423880317255195,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,589,3200,106.67,8.89,fr
7796185621253434686,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
650107610417204575,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-2317065943057875984,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,224,3200,106.67,8.89,it
-4266000157944347818,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,ca
-6051895066074334674,user,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,692,3200,106.67,8.89,it
4549898353997835231,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4439429480197105430,user,Slovaquie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,sk
2454408237313276049,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,413,3200,106.67,8.89,es
-6243224314959851740,user,Pays-Bas,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,nl
-4361408475510275042,user,Italie,it,6,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,578,3200,106.67,8.89,it
-4024970535623919532,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1970355929965729238,user,Etats-Unis,en,4,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,486,3200,106.67,8.89,us
5283806296138789814,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3200,106.67,8.89,dk
-4767408102026460946,user,Guadeloupe,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gp
-975577157194373459,user,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
522705425518180650,user,Allemagne,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,404,3200,106.67,8.89,de
-6634534140374926408,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,639,3200,106.67,8.89,us
-934660004979365576,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3200,106.67,8.89,us
1506526739879228374,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
3063085691659159327,user,Italie,it,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
1886815200459962719,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,nl
-8872205624942632770,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,446,3200,106.67,8.89,fr
-6088403283834538841,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,ca
6188597314822412363,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-1334532338461921819,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,685,3200,106.67,8.89,es
2152908172373508415,user,France,fr,5,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,466,3200,106.67,8.89,fr
350873619467009115,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-8849192363886779082,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,es
1923644763099165025,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
9187215077309588204,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,674,3200,106.67,8.89,fr
5061420334573517874,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-4274115188697390573,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3200,106.67,8.89,us
5789661132701307028,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-8320746936646761,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
8819247090315688944,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,641,3200,106.67,8.89,fr
-1777419657297855770,user,Turquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,tr
-3156297615897946027,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,356,3200,106.67,8.89,fr
-4692491486075146166,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-4349662792840581225,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-7014426611981860978,user,Pays-Bas,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,nl
-7447878313823947796,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4976235491982551168,user,Royaume-Uni,en,3,8,35,0,0,0.0,5,0,F,2,mrs,True,False,True,True,66,3200,106.67,8.89,gb
-1123795413427257796,user,France,fr,4,8,211,0,0,0.0,50,8,M,1,mr,True,False,True,False,41,3200,106.67,8.89,fr
-724016814271710316,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,False,704,3200,106.67,8.89,de
-2452331168317453619,user,France,fr,3,8,0,1,0,0.0,0,0,F,2,mrs,False,False,False,True,288,3200,106.67,8.89,fr
-4718012915317197678,user,Italie,it,3,8,0,0,0,0.0,2,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,it
1015027958849319599,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,684,3200,106.67,8.89,de
-1705070230020510763,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-6433715329850169242,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1228117157354406159,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,654,3200,106.67,8.89,be
6282159703386896121,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
3775650443117818600,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,593,3200,106.67,8.89,de
7289035958458941313,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,456,3200,106.67,8.89,us
6562161292532868259,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,684,3200,106.67,8.89,us
-3122393463490924168,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,us
-1648808569554543797,user,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,False,True,True,491,3200,106.67,8.89,us
-1733531883155064625,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,79,3200,106.67,8.89,fr
-5899817596911403873,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
1039934170282240301,user,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4373443681739907160,user,Philippines,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,ph
7000453239698263628,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
-4316566048920757661,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,415,3200,106.67,8.89,it
-7973096349449564604,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
-6192165746617908747,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
6716278755777934719,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,350,3200,106.67,8.89,it
1376027837688809135,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4236453590589853234,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,702,3200,106.67,8.89,de
21314776347264840,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
686760657349609531,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1753529697511939662,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,547,3200,106.67,8.89,fr
-4586723502468609990,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1093320499737984618,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-6839401508814869145,user,France,fr,3,8,30,0,0,0.0,0,0,F,2,mrs,False,False,False,True,201,3200,106.67,8.89,fr
-2319880010650880521,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,nl
-7864483505740664741,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,689,3200,106.67,8.89,it
-6231953258572280724,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
423061011511152165,user,Espagne,es,6,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,670,3200,106.67,8.89,es
-7332446324255259584,user,France,fr,3,8,58,0,0,0.0,2,0,M,1,mr,False,False,False,True,19,3200,106.67,8.89,fr
5901539511010751080,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,447,3200,106.67,8.89,au
6677097481738021932,user,Belgique,fr,4,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
-9057620340710698255,user,Macau,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,3200,106.67,8.89,mo
7233256222040994119,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
2157788564775730707,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
5808385902434691283,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3200,106.67,8.89,fr
-5721855889062016924,user,Philippines,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,460,3200,106.67,8.89,ph
-2915756984147952165,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-4213636064867791989,user,Thailande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,th
-4553125704921796625,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,False,613,3200,106.67,8.89,de
-3619092044322106608,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
8547577370146875127,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-435681562889060295,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
469194587865661402,user,Slovaquie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,sk
-6658259324305683358,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,559,3200,106.67,8.89,fr
7525324020380580668,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,690,3200,106.67,8.89,fr
-4731389265564392523,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,pl
2682648173840102228,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3200,106.67,8.89,fr
3308194606879099338,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,637,3200,106.67,8.89,us
-2713311815341028947,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,465,3200,106.67,8.89,gb
6181925409752523154,user,Hong Kong,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,531,3200,106.67,8.89,hk
7314250625379284761,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,hk
-6616639398053605585,user,Italie,it,9,8,0,1,0,0.0,0,0,F,2,mrs,True,False,True,False,644,3200,106.67,8.89,it
-2418284031591450082,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
-227211558218250065,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,fr
-2543851069900497026,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3200,106.67,8.89,be
-4616804385324238876,user,Lettonie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,lv
7275796932523675181,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3200,106.67,8.89,us
-2289670402567817355,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-9023107237310240259,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,17,3200,106.67,8.89,fr
7151713343504140037,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,509,3200,106.67,8.89,us
-8772865251541371464,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-5817632925490620156,user,Danemark,en,3,8,113,0,0,0.0,2,0,M,1,mr,True,False,True,True,30,3200,106.67,8.89,dk
-5838835869185625738,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,fr
2612951703281144292,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,376,3200,106.67,8.89,de
-5775546692955517676,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,de
-1094560315477943773,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-2464427415401621644,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,it
-7391461056030178438,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,hk
-4437716274889818684,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,318,3200,106.67,8.89,de
-415937024417711552,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4660607254359826819,user,Pérou,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,pe
1689013624408898821,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3200,106.67,8.89,gb
3609772872483318121,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,3200,106.67,8.89,au
167593280149465056,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,688,3200,106.67,8.89,fr
2503665216071214278,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
8537545908697407809,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,be
-7814108039044722853,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-8364332270195009974,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-7007609667049750048,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-1909308708220234975,user,France,fr,11,10,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
