identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
5077009336812717533,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,gb
4149277816810488915,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,623,2855,95.17,7.93,us
-1619627522703900289,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,667,2855,95.17,7.93,us
-6189685412091303950,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
4801097671768501056,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,598,2855,95.17,7.93,gb
2996904843102589770,user,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,F,2,mrs,True,True,False,True,629,2855,95.17,7.93,gb
1460070679497908461,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,672,2855,95.17,7.93,it
3510132033228196590,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
4375688364762889542,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,658,2855,95.17,7.93,us
5376992951698535078,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,660,2855,95.17,7.93,gb
4440241782737155455,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
967316712635180304,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,608,2855,95.17,7.93,fr
1501180652164009,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4233540417002791434,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,611,2855,95.17,7.93,dk
7023889173041016719,user,France,fr,3,8,0,0,0,0.0,4,0,M,1,mr,True,False,True,True,31,2855,95.17,7.93,fr
-7733434419363417494,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-9086787730638489560,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
-2491193329516201911,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,654,2855,95.17,7.93,de
-5054231730844742605,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
1006265215736225914,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,249,2855,95.17,7.93,gb
-1060260157882575233,user,Allemagne,de,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
2926393582212141332,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
8680479335531654500,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,432,2855,95.17,7.93,fr
-1672503022795649608,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1274064166404835218,user,France,fr,3,9,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,2855,95.17,7.93,fr
6189205831445980187,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,688,2855,95.17,7.93,it
3914501679964651018,user,France,fr,3,8,0,0,0,0.0,5,0,M,1,mr,False,False,False,True,692,2855,95.17,7.93,fr
-2294836378273749157,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-471833991560107336,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,621,2855,95.17,7.93,fr
415446725092452124,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
8186279548224877591,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-8411336164257365768,user,Etats-Unis,en,3,8,3,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3519982372744947529,user,Albanie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,al
8298866022701723205,user,Royaume-Uni,en,3,8,9,0,0,0.0,5,0,F,2,mrs,True,False,True,True,194,2855,95.17,7.93,gb
240500884224930467,user,Allemagne,de,4,8,0,0,0,0.0,0,1,F,2,mrs,True,False,True,True,572,2855,95.17,7.93,de
2522177754198793522,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gr
-2012396199770544820,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,565,2855,95.17,7.93,fr
1541018705332205125,user,Roumanie,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,620,2855,95.17,7.93,ro
-5421505780402732215,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
378873499165194271,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,False,True,True,680,2855,95.17,7.93,fr
-2619761631390903510,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,657,2855,95.17,7.93,fr
-6576249448208563481,user,Espagne,es,3,9,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,597,2855,95.17,7.93,es
8098883727148091426,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
1446139342984726358,user,Autriche,en,3,8,0,0,0,0.0,0,2,M,1,mr,False,False,False,True,618,2855,95.17,7.93,at
-3116971201980160801,user,Arabie Saoudite,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,sa
-4159852655366326754,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,689,2855,95.17,7.93,fr
-2275876101954934021,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,647,2855,95.17,7.93,fr
-2244849659267732740,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
-2413387537038649534,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1215366497297904901,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
-2606700477922489065,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-2175507289176444549,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-6388337755761215087,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-8541965672970161830,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
-1502464761735601743,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,fi
2266989198784419532,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,344,2855,95.17,7.93,fr
7452710311986292520,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
-6527262459952474895,user,France,fr,3,8,0,1,2,0.0,14,0,M,1,mr,True,True,False,True,66,2855,95.17,7.93,fr
291623097072419718,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,dk
5173289313882380022,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,fr
4285077019825413130,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,dk
6535783042018702143,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nl
-7212835066582460062,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
-5390476502647830905,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,687,2855,95.17,7.93,gb
1015389772417612289,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,2855,95.17,7.93,us
-6799239634484925195,user,Portugal,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,342,2855,95.17,7.93,pt
-4982981848760761115,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,632,2855,95.17,7.93,gb
-4065012716294758626,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
3161272501632987901,user,Etats-Unis,en,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,352,2855,95.17,7.93,us
-3050786190338857828,user,Royaume-Uni,en,4,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,11,2855,95.17,7.93,gb
2174377082381924967,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,fr
-4948896210922621518,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-8189356048292529582,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,646,2855,95.17,7.93,gb
-673267630992257034,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-1675905895727197909,user,France,fr,4,8,7,0,0,0.0,0,0,M,1,mr,True,False,True,False,32,2855,95.17,7.93,fr
-2612567872505969576,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,640,2855,95.17,7.93,dk
5748274739568679555,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3852307901424353056,user,Portugal,en,3,8,27,0,0,0.0,0,0,F,2,mrs,True,False,True,True,29,2855,95.17,7.93,pt
-1063936607698027351,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
2639454814939096329,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
6613913966785437792,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,352,2855,95.17,7.93,dk
4453638630359808647,user,Finlande,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fi
-7271894112261261839,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
4142221929142237208,user,France,fr,5,8,0,0,1,0.0,1,0,F,2,mrs,True,False,True,True,191,2855,95.17,7.93,fr
-7590348842208902765,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-3321125183382568485,user,Brésil,en,10,8,4,0,0,0.0,0,1,F,2,mrs,True,False,True,False,277,2855,95.17,7.93,br
-3090973194404778140,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
-7327170417842980172,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2855,95.17,7.93,de
-7592637891484265551,user,Suède,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,False,True,True,646,2855,95.17,7.93,se
5316903963163053318,user,Antarctique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,144,2855,95.17,7.93,aq
-8117775280206585789,user,France,fr,3,8,3,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
6422075190262952670,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
6486102886942902271,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,693,2855,95.17,7.93,fr
3903676993913645916,user,Royaume-Uni,en,3,8,91,0,0,0.0,101,0,F,2,mrs,True,False,True,True,34,2855,95.17,7.93,gb
1473934202079703660,user,France,fr,3,8,16,0,0,0.0,11,0,F,2,mrs,False,False,False,True,608,2855,95.17,7.93,fr
-5369676062364571257,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2855,95.17,7.93,se
6378127417568478340,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
4348271404869816620,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
-1819825338362526139,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,at
1974040159087199279,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,dk
-2418049738940243647,user,France,fr,3,8,1,0,0,0.0,5,1,M,1,mr,True,True,False,True,24,2855,95.17,7.93,fr
-4879359264765144799,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,gb
6585628960545727550,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,656,2855,95.17,7.93,fr
-1008452435210032721,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nl
-3310065653880343342,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
-6257706361401058574,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2855,95.17,7.93,fr
-5651576277966127809,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
5002429359242148912,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,22,2855,95.17,7.93,fr
-8449979565936343654,user,Etats-Unis,en,3,8,1,0,0,0.0,9,0,F,2,mrs,False,False,False,True,531,2855,95.17,7.93,us
7033074235069812288,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,520,2855,95.17,7.93,fr
-2029062750061422999,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,se
2171449512148610971,user,Finlande,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fi
1594915945755774857,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
-6662942509787839053,user,Italie,en,3,8,0,1,2,0.0,0,0,M,1,mr,True,False,True,True,19,2855,95.17,7.93,it
3656805273564063230,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
1018872995544453688,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nl
7264459791844749678,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
5850564057076618730,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
3415942757315924824,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
8598709051134613327,user,Allemagne,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,212,2855,95.17,7.93,de
8586300044559343964,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
8832989680549149032,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
-1756661610562408818,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-8720179239321177078,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
7940437926208372010,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
6588381244874828834,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,641,2855,95.17,7.93,fr
5149787399798215123,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
96784682705223742,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,gb
1262138651384182535,user,Luxembourg,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,False,491,2855,95.17,7.93,lu
5976509905103504485,user,Colombie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,co
6202537257526730907,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,65,2855,95.17,7.93,gb
5842865164883086494,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,2855,95.17,7.93,fr
-8510179772103888605,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-8743077420504878217,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,2855,95.17,7.93,fr
-3633346656510739134,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,666,2855,95.17,7.93,gb
1155500502080903074,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
3931126989415915456,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1394311296720752564,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
6206761615775518746,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
1375355912645757305,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,304,2855,95.17,7.93,fr
1091311834756889556,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,de
6258854750997401443,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,546,2855,95.17,7.93,gb
3220444092792546403,user,Nigeria,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ng
8667335179156258872,user,France,fr,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,561,2855,95.17,7.93,fr
8464199883179513425,user,Maroc,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,461,2855,95.17,7.93,ma
355280008402418952,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
-4049957769939950977,user,France,fr,5,9,3,0,0,0.0,0,1,F,2,mrs,False,False,False,True,20,2855,95.17,7.93,fr
-8666902233928112682,user,Italie,it,4,8,74,0,0,0.0,3,0,F,2,mrs,False,False,False,True,86,2855,95.17,7.93,it
9045421978563688487,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-4133458518779495374,user,Danemark,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,22,2855,95.17,7.93,dk
8544663618913665484,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ru
7521024887806504606,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
6924609216332798960,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,556,2855,95.17,7.93,de
4527259647754969240,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,449,2855,95.17,7.93,us
5903618183458824182,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,dk
8490649898974391085,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
7622142649149893811,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,483,2855,95.17,7.93,de
2134828769831881631,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,675,2855,95.17,7.93,it
7075609674902987095,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-5778520493967680267,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,es
-1818480573247602257,user,Allemagne,de,3,8,8,0,0,0.0,3,0,M,1,mr,False,False,False,True,57,2855,95.17,7.93,de
-2842042968503100831,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2855,95.17,7.93,nl
-6041941362794259383,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
-2156453227401168583,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,386,2855,95.17,7.93,fr
-1692668977682541466,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,142,2855,95.17,7.93,us
-201569240903055113,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-8926518657936482473,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
-8217480774025530939,user,France,fr,3,8,0,0,0,0.0,3,0,M,1,mr,False,False,False,True,42,2855,95.17,7.93,fr
-3164827009370480766,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
-496171930314985427,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
-5819658569682678406,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,fr
7278232563787754476,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,de
-686860919956136136,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,672,2855,95.17,7.93,se
4907566173378950853,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,it
-3835160957044125148,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,669,2855,95.17,7.93,fr
-6218430140779818496,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,462,2855,95.17,7.93,fr
-5314437862519190909,user,France,fr,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,19,2855,95.17,7.93,fr
-7437643020443834001,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
1339273068261535690,user,Allemagne,de,3,8,0,0,0,0.0,0,8,M,1,mr,False,False,False,True,182,2855,95.17,7.93,de
-6120500017281219646,user,Italie,it,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,13,2855,95.17,7.93,it
-5129060526477023031,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
4199193639297387156,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,nz
-4383134240404048830,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,689,2855,95.17,7.93,fr
-7999522063065585810,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
347745107140078136,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
6509802946601274380,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,673,2855,95.17,7.93,fr
4608561373410615831,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3612616282153729343,user,Italie,it,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
-5539117034296131539,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,223,2855,95.17,7.93,fr
588380377131962969,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,490,2855,95.17,7.93,fr
7780083216593121633,user,Royaume-Uni,en,3,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,51,2855,95.17,7.93,gb
2446183594123031414,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,gb
-7358558925113831335,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,545,2855,95.17,7.93,fr
-2286505082496814570,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
7175753677755644673,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,684,2855,95.17,7.93,fr
9213345898036328807,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,45,2855,95.17,7.93,fr
3217752591614722399,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
5572575125444034850,user,Royaume-Uni,en,5,9,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,687,2855,95.17,7.93,gb
-6277745636922631362,user,Allemagne,de,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
4029847348302839307,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
-3836069907577980844,user,France,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,613,2855,95.17,7.93,fr
-6944849493431818729,user,Oman,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,634,2855,95.17,7.93,om
9037621752883628554,user,Suède,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,693,2855,95.17,7.93,se
4610206493247658510,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,265,2855,95.17,7.93,dk
-24639648068785987,user,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,ru
-2707314168689493587,user,Lituanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,lt
