identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
606601124,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
606535588,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
606011300,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
605880228,user,us,Etats-Unis,en,3,8,3,0,0,0.0,1,1,M,1,mr,True,3203,106.77,8.9,3803
605159332,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
605028260,user,gb,Royaume-Uni,en,4,8,5,0,0,0.0,6,1,M,1,mr,True,3203,106.77,8.9,3803
604503972,user,us,Etats-Unis,en,4,8,43,0,0,0.0,1,5,M,1,mr,True,3203,106.77,8.9,3803
604110756,user,es,Espagne,es,12,7,70,3,1,0.0,0,8,M,1,mr,True,3203,106.77,8.9,3803
604045220,user,de,Allemagne,de,4,8,3,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
602996644,user,us,Etats-Unis,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
602865572,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
602603428,user,it,Italie,it,6,9,3,0,0,0.0,1,8,M,1,mr,True,3203,106.77,8.9,3803
602079140,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
602013604,user,au,Australie,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
601554852,user,it,Italie,it,161,17,169,12,90,97.0,1,10,M,1,mr,False,3203,106.77,8.9,3803
601489316,user,pt,Portugal,es,114,120,143,0,0,0.0,848,8,M,1,mr,False,3203,106.77,8.9,3803
601358244,user,fr,France,fr,14,9,35,0,0,0.0,5,1,M,1,mr,False,3203,106.77,8.9,3803
601227172,user,it,Italie,it,4,8,9,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
600899492,user,ie,Irlande,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
600768420,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
600702884,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
599654308,user,hk,Hong Kong,en,3,8,4,0,0,0.0,6,0,M,1,mr,True,3202,106.73,8.89,3803
598409124,user,gb,Royaume-Uni,en,8,10,2,0,0,0.0,4,3,M,1,mr,True,3202,106.73,8.89,3803
597819300,user,de,Allemagne,en,39,9,77,0,1,0.0,38,4,M,1,mr,False,3202,106.73,8.89,3803
597622692,user,ca,Canada,en,4,8,1,0,0,0.0,23,0,M,1,mr,True,3202,106.73,8.89,3803
597295012,user,gb,Royaume-Uni,en,6,8,6,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
596770724,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
596508580,user,es,Espagne,es,3,8,5,0,0,0.0,9,0,M,1,mr,True,3202,106.73,8.89,3803
595918756,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
595525540,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
595460004,user,es,Espagne,es,10,9,71,0,0,0.0,25,1,M,1,mr,True,3202,106.73,8.89,3803
595001252,user,gb,Royaume-Uni,en,5,8,0,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
594739108,user,au,Australie,en,3,8,0,0,0,0.0,5,0,M,1,mr,True,3202,106.73,8.89,3803
594542500,user,us,Etats-Unis,en,8,9,28,0,0,0.0,2,8,M,1,mr,True,3202,106.73,8.89,3803
594149284,user,de,Allemagne,en,34,9,66,0,0,0.0,5,2,M,1,mr,False,3202,106.73,8.89,3803
594083748,user,fr,France,fr,4,8,36,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
593166244,user,es,Espagne,en,227,69,1,0,22,91.6,0,0,M,1,mr,False,3202,106.73,8.89,3803
592838564,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
592773028,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
592576420,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
592052132,user,es,Espagne,es,6,8,45,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
591658916,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
591593380,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
591200164,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
591003556,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
590217124,user,gb,Royaume-Uni,en,270,596,5832,0,1,0.0,6,188,M,1,mr,True,3202,106.73,8.89,3803
590086052,user,us,Etats-Unis,en,7,9,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
589692836,user,fr,France,en,4,8,2,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
589365156,user,ie,Irlande,en,18,9,4,0,0,0.0,131,0,M,1,mr,True,3202,106.73,8.89,3803
588971940,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
588775332,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
588644260,user,nl,Pays-Bas,en,9,9,103,0,3,66.0,4,2,M,1,mr,False,3202,106.73,8.89,3803
588316580,user,es,Espagne,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
587661220,user,gb,Royaume-Uni,en,3,8,10,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
587464612,user,it,Italie,it,5,8,2,0,1,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
587268004,user,se,Suède,en,5,8,9,0,1,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
587202468,user,se,Suède,en,206,191,2,61,63,98.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
587071396,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
586874788,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
586678180,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
586481572,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
586022820,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
585957284,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
585891748,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
584908708,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
584646564,user,it,Italie,it,3,8,13,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
584318884,user,it,Italie,it,55,17,336,0,1,0.0,15,4,M,1,mr,False,3202,106.73,8.89,3803
584253348,user,fr,France,en,18,8,9,3,15,93.0,0,3,M,1,mr,False,3202,106.73,8.89,3803
583991204,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
583860132,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
583794596,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
583466916,user,es,Espagne,it,7,9,6,0,2,100.0,1,1,M,1,mr,False,3202,106.73,8.89,3803
583335844,user,fr,France,fr,5,8,1,0,2,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
582746020,user,us,Etats-Unis,en,4,8,89,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
582614948,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
581959588,user,it,Italie,it,3,8,24,0,0,0.0,26,0,M,1,mr,False,3202,106.73,8.89,3803
580911012,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,3,M,1,mr,True,3202,106.73,8.89,3803
580583332,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
580124580,user,hk,Hong Kong,en,14,14,6,1,1,0.0,5,1,M,1,mr,False,3202,106.73,8.89,3803
579665828,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
579207076,user,it,Italie,it,12,9,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
579076004,user,es,Espagne,en,5,8,11,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
578944932,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
578748324,user,es,Espagne,es,3,8,9,0,0,0.0,3,2,M,1,mr,True,3202,106.73,8.89,3803
578551716,user,es,Espagne,es,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
578289572,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
578224036,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
576913316,user,hk,Hong Kong,en,3,9,3,4,3,100.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
576389028,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
576126884,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
575864740,user,fr,France,fr,56,12,182,0,2,0.0,2,5,M,1,mr,True,3202,106.73,8.89,3803
574947236,user,se,Suède,en,6,8,32,0,1,0.0,3,3,M,1,mr,True,3202,106.73,8.89,3803
573439908,user,it,Italie,it,18,12,42,0,1,0.0,2,1,M,1,mr,False,3202,106.73,8.89,3803
573374372,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
572850084,user,us,Etats-Unis,en,11,8,9,0,0,0.0,1,1,M,1,mr,True,3202,106.73,8.89,3803
572784548,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
572719012,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
571932580,user,au,Australie,en,3,8,29,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
571801508,user,es,Espagne,es,4,8,6,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
571146148,user,fr,France,en,10,14,44,0,0,0.0,9,1,M,1,mr,True,3202,106.73,8.89,3803
570752932,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
570621860,user,hk,Hong Kong,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
570163108,user,de,Allemagne,fr,7,10,1,0,3,66.0,0,14,M,1,mr,True,3202,106.73,8.89,3803
570097572,user,gb,Royaume-Uni,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
569835428,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
569704356,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
569376676,user,us,Etats-Unis,en,6,8,0,0,0,0.0,0,5,M,1,mr,True,3202,106.73,8.89,3803
568590244,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
568524708,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
568262564,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
568131492,user,au,Australie,en,6,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
567607204,user,ca,Canada,en,3,9,12,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
566820772,user,hk,Hong Kong,en,3,8,25,0,0,0.0,6,0,M,1,mr,True,3202,106.73,8.89,3803
566624164,user,it,Italie,it,3,8,13,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
566558628,user,au,Australie,en,4,9,16,0,0,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
566362020,user,us,Etats-Unis,en,3,8,135,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
565575588,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
564920228,user,us,Etats-Unis,en,6,3,2,0,2,100.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
564854692,user,us,Etats-Unis,en,5,8,13,0,0,0.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
564723620,user,fr,France,it,3,8,16,0,0,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
564527012,user,us,Etats-Unis,en,30,50,50,4,2,100.0,6,6,M,1,mr,True,3202,106.73,8.89,3803
564199332,user,us,Etats-Unis,en,3,8,1,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
563412900,user,us,Etats-Unis,en,7,8,19,0,2,100.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
563347364,user,us,Etats-Unis,en,3,8,0,0,0,0.0,16,0,M,1,mr,True,3202,106.73,8.89,3803
562954148,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
562429860,user,au,Australie,en,10,8,42,0,0,0.0,0,3,M,1,mr,True,3202,106.73,8.89,3803
562036644,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
561905572,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
561381284,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
561315748,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
559742884,user,ca,Canada,en,10,9,163,0,0,0.0,5,8,M,1,mr,False,3202,106.73,8.89,3803
559087524,user,,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
558432164,user,us,Etats-Unis,en,3,8,153,0,0,0.0,0,3,M,1,mr,True,3202,106.73,8.89,3803
558038948,user,au,Australie,en,7,8,3,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
557776804,user,hk,Hong Kong,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
556990372,user,us,Etats-Unis,en,5,8,24,0,0,0.0,3,5,M,1,mr,True,3202,106.73,8.89,3803
556400548,user,us,Etats-Unis,en,24,10,318,0,0,0.0,2,1,M,1,mr,True,3202,106.73,8.89,3803
555941796,user,us,Etats-Unis,en,47,10,112,6,3,100.0,1630,31,M,1,mr,True,3202,106.73,8.89,3803
555548580,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
555483044,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
555417508,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
555024292,user,es,Espagne,es,13,9,65,0,0,0.0,114,1,M,1,mr,True,3202,106.73,8.89,3803
554696612,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
554368932,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
554237860,user,ca,Canada,en,3,8,0,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
553058212,user,us,Etats-Unis,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
552796068,user,dk,Danemark,en,13,8,226,0,0,0.0,0,13,M,1,mr,True,3202,106.73,8.89,3803
552402852,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
551944100,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
551026596,user,us,Etats-Unis,en,12,8,11,0,0,0.0,66,6,M,1,mr,True,3202,106.73,8.89,3803
550436772,user,us,Etats-Unis,en,6,11,27,0,0,0.0,1,4,M,1,mr,True,3202,106.73,8.89,3803
549715876,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
549650340,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
549584804,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
549388196,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
548601764,user,us,Etats-Unis,en,4,8,3,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
548274084,user,fr,France,fr,4,8,118,0,0,0.0,4,1,M,1,mr,True,3202,106.73,8.89,3803
547880868,user,lv,Lettonie,en,27,14,16,0,0,0.0,18,0,M,1,mr,True,3202,106.73,8.89,3803
547553188,user,fr,France,fr,3,8,12,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
546570148,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
546373540,user,es,Espagne,es,5,9,11,0,1,0.0,25,9,M,1,mr,True,3202,106.73,8.89,3803
545456036,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
545324964,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
544276388,user,fr,France,fr,3,8,12,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
543621028,user,us,Etats-Unis,en,21,9,604,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
543358884,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
543293348,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
542965668,user,de,Allemagne,es,20,11,31,0,1,0.0,13,1,M,1,mr,False,3202,106.73,8.89,3803
542900132,user,fi,Finlande,en,8,8,88,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
542769060,user,fr,France,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
542637988,user,sg,Singapour,en,18,9,35,0,3,66.0,18,2,M,1,mr,False,3202,106.73,8.89,3803
542375844,user,ch,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
541786020,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
540802980,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
540737444,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
540671908,user,dk,Danemark,en,5,8,5,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
539754404,user,us,Etats-Unis,en,6,11,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
539099044,user,us,Etats-Unis,en,20,11,14,0,1,0.0,1,5,M,1,mr,False,3202,106.73,8.89,3803
538967972,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
538574756,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
538247076,user,be,Belgique,fr,3,8,44,1,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
537919396,user,my,Malaisie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
537329572,user,us,Etats-Unis,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
537264036,user,fr,France,fr,20,8,1,0,13,90.9,0,0,M,1,mr,True,3202,106.73,8.89,3803
537198500,user,dk,Danemark,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
536477604,user,hk,Hong Kong,en,4,9,13,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
536412068,user,de,Allemagne,de,148,15,752,2,43,100.0,4,36,M,1,mr,False,3202,106.73,8.89,3803
536018852,user,de,Allemagne,de,3,8,1,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
535953316,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
535756708,user,se,Suède,en,8,9,7,0,0,0.0,8,0,M,1,mr,True,3202,106.73,8.89,3803
534904740,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
534773668,user,au,Australie,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
534708132,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
534314916,user,us,Etats-Unis,en,3,9,60,0,0,0.0,36,1,M,1,mr,True,3202,106.73,8.89,3803
534052772,user,us,Etats-Unis,en,28,9,5,0,5,100.0,1,0,M,1,mr,False,3202,106.73,8.89,3803
533987236,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
533921700,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
533856164,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
533725092,user,it,Italie,it,5,8,24,0,0,0.0,5,1,M,1,mr,True,3202,106.73,8.89,3803
533331876,user,gb,Royaume-Uni,en,4,9,24,1,3,66.0,1,1,M,1,mr,True,3202,106.73,8.89,3803
533135268,user,us,Etats-Unis,en,3,9,49,0,0,0.0,2,0,M,1,mr,False,3202,106.73,8.89,3803
533069732,user,be,Belgique,en,4,8,40,0,0,0.0,33,2,M,1,mr,True,3202,106.73,8.89,3803
532873124,user,es,Espagne,es,3,8,11,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
532283300,user,it,Italie,it,20,9,1,0,0,0.0,1,1,M,1,mr,False,3202,106.73,8.89,3803
532152228,user,dk,Danemark,en,3,8,23,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
531955620,user,es,Espagne,es,5,9,79,0,0,0.0,0,7,M,1,mr,True,3202,106.73,8.89,3803
531627940,user,it,Italie,it,4,8,0,5,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
531496868,user,dk,Danemark,en,9,9,0,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
530317220,user,gb,Royaume-Uni,en,5,10,3,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
530186148,user,de,Allemagne,de,3,8,14,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
530055076,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
529203108,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
529006500,user,it,Italie,it,6,8,43,0,2,100.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
527826852,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
526843812,user,fr,France,en,9,8,144,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
526450596,user,it,Italie,it,24,14,2,0,5,80.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
525598628,user,dk,Danemark,en,3,8,7,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
525008804,user,dk,Danemark,en,3,8,37,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
524550052,user,us,Etats-Unis,en,3,9,9,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
524353444,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
523567012,user,es,Espagne,es,19,11,2,0,1,0.0,1,29,M,1,mr,True,3202,106.73,8.89,3803
523501476,user,at,Autriche,de,3,8,1,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
522977188,user,gb,Royaume-Uni,en,34,9,5,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
522846116,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
522649508,user,ch,Suisse,en,54,9,251,0,0,0.0,495,124,M,1,mr,True,3202,106.73,8.89,3803
522518436,user,fr,France,fr,6,9,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
522387364,user,fr,France,fr,18,8,0,1,3,100.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
522256292,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
521863076,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
521797540,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
521600932,user,us,Etats-Unis,en,12,8,12,0,0,0.0,23,19,M,1,mr,False,3202,106.73,8.89,3803
521273252,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
521076644,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
521011108,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
520880036,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
520814500,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
520617892,user,fr,France,en,5,8,1,0,0,0.0,1,1,M,1,mr,False,3202,106.73,8.89,3803
520093604,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
519896996,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
519634852,user,it,Italie,it,18,12,256,0,0,0.0,15,2,M,1,mr,True,3202,106.73,8.89,3803
518782884,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
518717348,user,gb,Royaume-Uni,en,5,8,1,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
518193060,user,fr,France,fr,18,8,4,0,9,77.0,1,4,M,1,mr,True,3202,106.73,8.89,3803
