identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
1839726500,user,it,Italie,it,6,8,185,0,0,0.0,1,2,M,1,mr,True,3206,106.87,8.91,3803
1839202212,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1838874532,user,fr,France,fr,4,8,7,0,1,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1838546852,user,se,Suède,en,3,8,5,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1838284708,user,fi,Finlande,en,5,8,44,0,0,0.0,10,0,M,1,mr,True,3206,106.87,8.91,3803
1838219172,user,lu,Luxembourg,en,19,8,34,0,0,0.0,4,0,M,1,mr,False,3206,106.87,8.91,3803
1837367204,user,nl,Pays-Bas,en,9,8,53,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1837301668,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1837170596,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1837039524,user,it,Italie,it,26,9,37,16,33,90.0,14,12,M,1,mr,False,3206,106.87,8.91,3803
1836973988,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1836711844,user,fr,France,fr,9,10,4,0,9,100.0,0,1,M,1,mr,False,3206,106.87,8.91,3803
1836580772,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1836515236,user,fi,Finlande,en,5,8,24,0,0,0.0,0,8,M,1,mr,True,3206,106.87,8.91,3803
1836449700,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1836318628,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1836253092,user,it,Italie,it,8,8,1,0,1,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1836056484,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1835597732,user,bg,Bulgarie,en,12,9,0,0,0,0.0,2,1,M,1,mr,True,3206,106.87,8.91,3803
1835532196,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1835335588,user,nl,Pays-Bas,en,11,9,3,0,0,0.0,24,0,M,1,mr,True,3206,106.87,8.91,3803
1835138980,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1835007908,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1834942372,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1834876836,user,it,Italie,it,3,0,47,0,0,0.0,5,3,M,1,mr,True,3206,106.87,8.91,3803
1834680228,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1834483620,user,fr,France,fr,7,8,18,0,0,0.0,3,2,M,1,mr,False,3206,106.87,8.91,3803
1834352548,user,de,Allemagne,de,12,10,22,0,1,0.0,4,10,M,1,mr,True,3206,106.87,8.91,3803
1833631652,user,gb,Royaume-Uni,en,13,9,5,0,0,0.0,6,6,M,1,mr,True,3206,106.87,8.91,3803
1833500580,user,se,Suède,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1833172900,user,be,Belgique,fr,3,8,9,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1832976292,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1832583076,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1832386468,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1832255396,user,de,Allemagne,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1832058788,user,gr,Grèce,en,7,16,2,0,0,0.0,5,0,M,1,mr,False,3206,106.87,8.91,3803
1831927716,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1831600036,user,us,Etats-Unis,en,3,8,5,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1831141284,user,fr,France,fr,3,8,29,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1830879140,user,it,Italie,it,3,10,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1830682532,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1830223780,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1829896100,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1829371812,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1828913060,user,au,Australie,en,7,8,42,0,0,0.0,149,1,M,1,mr,True,3206,106.87,8.91,3803
1827930020,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1827733412,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1827078052,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1826946980,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1826619300,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1826357156,user,us,Etats-Unis,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1825701796,user,fr,France,fr,5,9,19,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1825308580,user,gb,Royaume-Uni,en,8,8,21,0,0,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
1824718756,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1823997860,user,fr,France,fr,123,24,3,14,121,88.0,232,289,M,1,mr,True,3206,106.87,8.91,3803
1823932324,user,fi,Finlande,en,12,9,211,0,2,100.0,0,5,M,1,mr,True,3206,106.87,8.91,3803
1823866788,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1823801252,user,au,Australie,en,3,8,1,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1823408036,user,au,Australie,en,4,8,0,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1823145892,user,it,Italie,it,23,15,50,15,4,100.0,9,11,M,1,mr,True,3206,106.87,8.91,3803
1823080356,user,fr,France,fr,9,9,4,1,9,88.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1822883748,user,dk,Danemark,en,3,8,24,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1822818212,user,be,Belgique,en,38,8,8,2,37,100.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1822490532,user,fr,France,fr,6,9,276,0,0,0.0,1,2,M,1,mr,True,3206,106.87,8.91,3803
1821835172,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1821638564,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1821507492,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1821179812,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1821114276,user,it,Italie,it,37,12,177,1,6,83.0,1,1,M,1,mr,False,3206,106.87,8.91,3803
1820721060,user,gb,Royaume-Uni,en,7,8,6,2,2,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1820655524,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1820196772,user,ie,Irlande,en,23,11,17,14,11,90.0,10,0,M,1,mr,True,3206,106.87,8.91,3803
1820131236,user,us,Etats-Unis,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1819410340,user,it,Italie,it,11,8,11,0,3,66.0,8,4,M,1,mr,True,3206,106.87,8.91,3803
1819213732,user,pt,Portugal,en,3,8,0,0,1,0.0,9,1,M,1,mr,True,3206,106.87,8.91,3803
1819082660,user,es,Espagne,es,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1818689444,user,fr,France,fr,3,8,16,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1818427300,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1817444260,user,de,Allemagne,de,9,12,29,0,0,0.0,0,1,M,1,mr,False,3206,106.87,8.91,3803
1817051044,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1816723364,user,it,Italie,it,9,11,11,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1816330148,user,au,Australie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1816264612,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1815019428,user,fi,Finlande,en,31,8,371,0,0,0.0,5,13,M,1,mr,False,3206,106.87,8.91,3803
1814888356,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1814822820,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1814036388,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1813970852,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1813118884,user,es,Espagne,es,46,9,203,10,17,100.0,200,31,M,1,mr,False,3206,106.87,8.91,3803
1812856740,user,de,Allemagne,de,42,9,7,0,0,0.0,6,6,M,1,mr,False,3206,106.87,8.91,3803
1812791204,user,de,Allemagne,de,3,8,1,0,0,0.0,5,0,M,1,mr,True,3206,106.87,8.91,3803
1812660132,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1812463524,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1812332452,user,de,Allemagne,de,7,8,39,0,0,0.0,87,6,M,1,mr,True,3206,106.87,8.91,3803
1812266916,user,it,Italie,it,4,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1811283876,user,de,Allemagne,de,22,11,526,0,0,0.0,6,38,M,1,mr,True,3206,106.87,8.91,3803
1810956196,user,fr,France,fr,3,8,5,0,0,0.0,3,0,M,1,mr,True,3206,106.87,8.91,3803
1810890660,user,ch,Suisse,fr,3,8,0,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1810825124,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1810628516,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1810562980,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1810497444,user,gb,Royaume-Uni,it,3,8,5,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1810169764,user,de,Allemagne,de,4,8,81,0,0,0.0,11,0,M,1,mr,True,3206,106.87,8.91,3803
1809907620,user,se,Suède,en,3,8,21,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1809842084,user,fr,France,fr,45,13,65,0,11,72.0,1,1,M,1,mr,False,3206,106.87,8.91,3803
1809711012,user,se,Suède,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1809383332,user,dk,Danemark,en,8,9,94,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1809186724,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1808924580,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1808859044,user,ro,Roumanie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1808138148,user,gb,Royaume-Uni,en,15,9,5,0,3,100.0,5,0,M,1,mr,False,3206,106.87,8.91,3803
1808007076,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1807941540,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1807613860,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1807548324,user,de,Allemagne,de,3,8,11,0,0,0.0,2,1,M,1,mr,True,3206,106.87,8.91,3803
1806892964,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1806630820,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1806565284,user,it,Italie,it,23,8,2,0,41,83.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1806499748,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1806368676,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1806040996,user,fr,France,fr,22,8,0,1,23,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1805909924,user,fi,Finlande,en,3,8,1,0,0,0.0,3,1,M,1,mr,True,3206,106.87,8.91,3803
1805844388,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1805778852,user,de,Allemagne,de,11,9,4,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1805713316,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1805516708,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1805385636,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1805189028,user,fr,France,en,44,8,1,0,0,0.0,73,5,M,1,mr,True,3206,106.87,8.91,3803
1804926884,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1804730276,user,nl,Pays-Bas,en,11,27,2,0,1,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1803485092,user,au,Australie,en,4,8,1,0,0,0.0,39,5,M,1,mr,True,3206,106.87,8.91,3803
1803091876,user,fr,France,fr,18,11,53,0,1,0.0,3,0,M,1,mr,True,3206,106.87,8.91,3803
1803026340,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1802895268,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1802370980,user,gb,Royaume-Uni,en,20,8,37,3,20,85.0,61,18,M,1,mr,False,3206,106.87,8.91,3803
1802174372,user,fr,France,fr,5,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1801650084,user,fr,France,fr,12,8,6,0,0,0.0,2,4,M,1,mr,True,3206,106.87,8.91,3803
1801191332,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1800929188,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1800601508,user,it,Italie,it,20,8,0,0,17,93.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1800273828,user,it,Italie,it,22,8,3,1,18,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1799880612,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1799356324,user,es,Espagne,es,3,8,18,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1798635428,user,ch,Suisse,fr,4,8,3,0,0,0.0,1,2,M,1,mr,True,3206,106.87,8.91,3803
1797980068,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1797914532,user,de,Allemagne,de,48,3,39,0,0,0.0,13,2,M,1,mr,False,3206,106.87,8.91,3803
1797652388,user,fr,France,fr,12,8,1,0,2,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1797521316,user,es,Espagne,es,4,8,1,0,1,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1797455780,user,gb,Royaume-Uni,en,7,10,76,0,0,0.0,16,1,M,1,mr,True,3206,106.87,8.91,3803
1797128100,user,de,Allemagne,en,3,8,0,0,1,0.0,0,4,M,1,mr,True,3206,106.87,8.91,3803
1796734884,user,gb,Royaume-Uni,en,60,66,256,0,0,0.0,44,20,M,1,mr,True,3206,106.87,8.91,3803
1796603812,user,gb,Royaume-Uni,en,108,8,0,7,95,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1796538276,user,it,Italie,it,3,8,9,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1796472740,user,se,Suède,en,18,8,583,0,1,0.0,66,4,M,1,mr,True,3206,106.87,8.91,3803
1796407204,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1796341668,user,gb,Royaume-Uni,en,17,8,478,3,11,100.0,14,11,M,1,mr,True,3206,106.87,8.91,3803
1796210596,user,de,Allemagne,de,3,8,4,0,0,0.0,4,0,M,1,mr,True,3206,106.87,8.91,3803
1795162020,user,it,Italie,it,4,8,6,0,0,0.0,0,1,M,1,mr,False,3206,106.87,8.91,3803
1794834340,user,gb,Royaume-Uni,en,4,8,5,0,0,0.0,6,1,M,1,mr,True,3206,106.87,8.91,3803
1794572196,user,be,Belgique,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1794441124,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1794244516,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1793851300,user,it,Italie,it,3,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1793589156,user,fr,France,fr,11,8,0,0,3,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1793392548,user,gb,Royaume-Uni,en,12,9,7,0,0,0.0,68,12,M,1,mr,True,3206,106.87,8.91,3803
1792409508,user,fr,France,fr,3,8,17,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1792212900,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1792147364,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1792081828,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1791950756,user,se,Suède,en,49,28,572,0,0,0.0,13,4,M,1,mr,True,3206,106.87,8.91,3803
1791754148,user,gb,Royaume-Uni,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1791098788,user,it,Italie,it,13,8,2,10,17,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1790902180,user,se,Suède,en,7,0,5,0,0,0.0,62,11,M,1,mr,True,3206,106.87,8.91,3803
1790508964,user,fr,France,fr,4,8,3,0,6,83.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1789591460,user,de,Allemagne,de,3,9,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1789525924,user,de,Allemagne,de,3,8,1,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1789460388,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1789067172,user,se,Suède,en,3,8,13,0,1,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
1789001636,user,fr,France,fr,3,8,16,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1788673956,user,de,Allemagne,de,13,10,46,0,2,0.0,0,3,M,1,mr,False,3206,106.87,8.91,3803
1788280740,user,gb,Royaume-Uni,en,72,8,0,0,89,96.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1788215204,user,nl,Pays-Bas,en,14,2,28,1,0,0.0,10,6,M,1,mr,False,3206,106.87,8.91,3803
1788149668,user,fr,France,fr,3,8,9,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1787101092,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1786970020,user,de,Allemagne,de,9,14,2,0,0,0.0,5,0,M,1,mr,True,3206,106.87,8.91,3803
1786838948,user,it,Italie,it,7,9,9,0,0,0.0,10,2,M,1,mr,True,3206,106.87,8.91,3803
1786707876,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1786576804,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1786445732,user,no,Norvège,en,3,8,9,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1785659300,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1785069476,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1784741796,user,fr,France,fr,6,8,21,0,0,0.0,0,2,M,1,mr,False,3206,106.87,8.91,3803
1784610724,user,it,Italie,it,5,8,77,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1784283044,user,es,Espagne,es,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1784217508,user,gr,Grèce,en,6,9,24,0,1,0.0,7,3,M,1,mr,False,3206,106.87,8.91,3803
1783824292,user,fr,France,fr,3,9,14,0,0,0.0,8,1,M,1,mr,True,3206,106.87,8.91,3803
1783496612,user,fr,France,fr,3,8,32,0,0,0.0,2,1,M,1,mr,True,3206,106.87,8.91,3803
1783365540,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1782972324,user,ro,Roumanie,en,64,23,234,0,7,100.0,7,7,M,1,mr,False,3206,106.87,8.91,3803
1782710180,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1782644644,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1782316964,user,my,Malaisie,en,6,9,9,0,0,0.0,11,0,M,1,mr,True,3206,106.87,8.91,3803
1782185892,user,fr,France,fr,7,10,25,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1782120356,user,fr,France,fr,16,11,6,0,2,0.0,3,4,M,1,mr,True,3206,106.87,8.91,3803
1781923748,user,se,Suède,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1780940708,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1780219812,user,fr,France,fr,7,11,2,0,5,80.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1780154276,user,se,Suède,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1780088740,user,fr,France,fr,3,8,4,0,0,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
1778974628,user,dk,Danemark,en,3,8,2,0,1,0.0,1,2,M,1,mr,True,3206,106.87,8.91,3803
1778843556,user,gb,Royaume-Uni,en,4,8,7,0,0,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1778778020,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1778515876,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,6,0,M,1,mr,True,3206,106.87,8.91,3803
1778384804,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1777598372,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1777532836,user,it,Italie,it,9,14,26,0,0,0.0,10,6,M,1,mr,True,3206,106.87,8.91,3803
1777467300,user,it,Italie,it,24,10,9,1,7,100.0,0,4,M,1,mr,False,3206,106.87,8.91,3803
1777205156,user,sg,Singapour,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1776680868,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,2,3,M,1,mr,True,3206,106.87,8.91,3803
1776549796,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1776353188,user,it,Italie,it,3,8,39,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1775959972,user,at,Autriche,de,10,12,290,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1775894436,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1775763364,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1775566756,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1775042468,user,fr,France,fr,3,8,1,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1774845860,user,fr,France,fr,20,8,1027,0,3,100.0,12,6,M,1,mr,True,3206,106.87,8.91,3803
1774256036,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1774124964,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1773862820,user,it,Italie,it,93,68,901,0,0,0.0,5,67,M,1,mr,True,3206,106.87,8.91,3803
1773469604,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1772289956,user,dk,Danemark,en,8,9,24,0,0,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
1772093348,user,fr,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1772027812,user,us,Etats-Unis,en,20,10,221,0,0,0.0,14,6,M,1,mr,True,3206,106.87,8.91,3803
1771765668,user,gb,Royaume-Uni,en,6,12,48,0,0,0.0,33,14,M,1,mr,True,3206,106.87,8.91,3803
1770979236,user,fr,France,fr,5,8,0,0,0,0.0,0,3,M,1,mr,True,3206,106.87,8.91,3803
1770913700,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1770454948,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1770127268,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1770061732,user,fr,France,fr,3,8,2,0,0,0.0,6,0,M,1,mr,True,3206,106.87,8.91,3803
1769144228,user,nl,Pays-Bas,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
